1.759999999999999898e-01,-1.670830781489627492e+00,-1.400060308416291699e+00,-1.796863929861412190e+00,-3.010707078733768416e+00,-8.765567422819509069e-01,-7.049376170997484481e-02,1.000000000000000000e+00
1.779999999999999916e-01,-1.670403000268568139e+00,-1.399987811685782679e+00,-1.796116398473691866e+00,-3.011500225928152474e+00,-8.761301814545066069e-01,-7.053577620328242703e-02,1.000000000000000000e+00
1.799999999999999933e-01,-1.670403000268568139e+00,-1.399987811685782679e+00,-1.796116398473691866e+00,-3.011500225928152474e+00,-8.761301814545066069e-01,-7.053577620328242703e-02,1.000000000000000000e+00
1.819999999999999951e-01,-1.669965545834076082e+00,-1.399914476522124307e+00,-1.795351159073144576e+00,-3.012311278098077416e+00,-8.756939758975759158e-01,-7.057877127912272341e-02,1.000000000000000000e+00
1.839999999999999969e-01,-1.669743237247447443e+00,-1.399877814484071781e+00,-1.794961669237534529e+00,-3.012723376580262791e+00,-8.754723037426583865e-01,-7.060068155809721968e-02,1.000000000000000000e+00
1.859999999999999987e-01,-1.669518470154534917e+00,-1.399840666417530466e+00,-1.794567950341488194e+00,-3.013140075645905469e+00,-8.752481790374289083e-01,-7.062279697955034519e-02,1.000000000000000000e+00
1.880000000000000004e-01,-1.669291288181542932e+00,-1.399803336625184969e+00,-1.794169783199090151e+00,-3.013561243260153955e+00,-8.750216465970791502e-01,-7.064515836921196612e-02,1.000000000000000000e+00
1.900000000000000022e-01,-1.669061692300741306e+00,-1.399765832265309262e+00,-1.793767162357609912e+00,-3.013986877476430237e+00,-8.747927073991155211e-01,-7.066776590701182026e-02,1.000000000000000000e+00
1.920000000000000040e-01,-1.668829683415044673e+00,-1.399728160566243496e+00,-1.793360082299553016e+00,-3.014416976335041465e+00,-8.745613623519796764e-01,-7.069061978289128967e-02,1.000000000000000000e+00
1.940000000000000058e-01,-1.668595262435681237e+00,-1.399690328830652808e+00,-1.792948537449172930e+00,-3.014851537857294872e+00,-8.743276123724966764e-01,-7.071372018917150559e-02,1.000000000000000000e+00
1.960000000000000075e-01,-1.668358430584640395e+00,-1.399652335406616155e+00,-1.792532539667882840e+00,-3.015290523328876482e+00,-8.740914594360824630e-01,-7.073709299168798315e-02,1.000000000000000000e+00
1.980000000000000093e-01,-1.668119188179538526e+00,-1.399614205788420662e+00,-1.792112048282915149e+00,-3.015734004164908999e+00,-8.738529023710943644e-01,-7.076068705458345154e-02,1.000000000000000000e+00
2.000000000000000111e-01,-1.667877536469156929e+00,-1.399575938495634997e+00,-1.791687075022870612e+00,-3.016181941612704254e+00,-8.736119431793448742e-01,-7.078452823881441203e-02,1.000000000000000000e+00
2.020000000000000129e-01,-1.667633476392276437e+00,-1.399537541118463402e+00,-1.791257614085139283e+00,-3.016634333620763719e+00,-8.733685828055069988e-01,-7.080861674685974549e-02,1.000000000000000000e+00
2.040000000000000147e-01,-1.667387008901041190e+00,-1.399499021329936976e+00,-1.790823659602770679e+00,-3.017091178116461769e+00,-8.731228222076731216e-01,-7.083295278311904641e-02,1.000000000000000000e+00
2.060000000000000164e-01,-1.667138134955653328e+00,-1.399460386876909546e+00,-1.790385205650578460e+00,-3.017552473008604075e+00,-8.728746623520644565e-01,-7.085753655444372578e-02,1.000000000000000000e+00
2.080000000000000182e-01,-1.666886855867998118e+00,-1.399421635300731825e+00,-1.789942266119116665e+00,-3.018018174509310203e+00,-8.726241054062371383e-01,-7.088239744259164365e-02,1.000000000000000000e+00
2.099999999999999922e-01,-1.666633171920765433e+00,-1.399382795036846483e+00,-1.789494795231168389e+00,-3.018488363844581190e+00,-8.723711499605185660e-01,-7.090747732564919859e-02,1.000000000000000000e+00
2.119999999999999940e-01,-1.666377084454255808e+00,-1.399343863801825183e+00,-1.789042806741081071e+00,-3.018962997189005737e+00,-8.721157982103784345e-01,-7.093280557863841651e-02,1.000000000000000000e+00
2.139999999999999958e-01,-1.666118594454131685e+00,-1.399304849626305414e+00,-1.788586294498040630e+00,-3.019442072380801978e+00,-8.718580511478056794e-01,-7.095838241896969267e-02,1.000000000000000000e+00
2.159999999999999976e-01,-1.665857702920235717e+00,-1.399265760625049371e+00,-1.788125252285619915e+00,-3.019925587237045406e+00,-8.715979097790242935e-01,-7.098420806594206434e-02,1.000000000000000000e+00
2.179999999999999993e-01,-1.665594410860211427e+00,-1.399226604986143485e+00,-1.787659673829139706e+00,-3.020413539556697557e+00,-8.713353751181330820e-01,-7.101028274138235230e-02,1.000000000000000000e+00
2.200000000000000011e-01,-1.665328719289453252e+00,-1.399187390970920708e+00,-1.787189552795649394e+00,-3.020905927120691281e+00,-8.710704481870552573e-01,-7.103660666965898318e-02,1.000000000000000000e+00
2.220000000000000029e-01,-1.665060629688184246e+00,-1.399148113212543176e+00,-1.786714909211555291e+00,-3.021402692341018881e+00,-8.708031316028499447e-01,-7.106321887863600861e-02,1.000000000000000000e+00
2.240000000000000047e-01,-1.664790142164169984e+00,-1.399108807496715956e+00,-1.786235683809755503e+00,-3.021903943661444991e+00,-8.705334232203950640e-01,-7.109004201178997784e-02,1.000000000000000000e+00
